forecast_date,product_code,predicted_sales
2027-07-25,P674,46.73885102895926
2027-08-01,P674,46.73885102895926
2027-08-08,P674,46.03090704444055
2027-08-15,P674,46.059124321975105
2027-08-22,P674,46.059124321975105
2027-08-29,P674,46.06941771450663
2027-09-05,P674,46.06941771450663
2027-09-12,P674,46.03932785039773
2027-09-19,P674,46.03932785039773
2027-09-26,P674,46.04509561309926
2027-10-03,P674,46.041467494309565
2027-10-10,P674,46.02097133902451
2027-10-17,P674,46.02097133902451
2027-10-24,P674,46.02097133902451
2027-10-31,P674,46.02097133902451
2027-11-07,P674,46.02097133902451
2027-11-14,P674,46.02097133902451
2027-11-21,P674,46.02097133902451
2027-11-28,P674,46.02097133902451
2027-12-05,P674,45.98378433084696
2027-12-12,P674,45.98378433084696
2027-12-19,P674,45.91601369171997
2027-12-26,P674,45.91601369171997
2026-01-04,P675,7.013855939667961
2026-01-11,P675,5.325043797005496
2026-01-18,P675,4.4360260877594
2026-01-25,P675,4.4259500800558635
2026-02-01,P675,5.333110830502153
2026-02-08,P675,7.421653198626577
2026-02-15,P675,8.605058370594492
2026-02-22,P675,8.941253194718644
2026-03-01,P675,8.438920383845515
2026-03-08,P675,6.185857501922611
2026-03-15,P675,4.025185742521262
2026-03-22,P675,3.196486089227178
2026-03-29,P675,3.686206778895746
2026-04-05,P675,5.680964797513484
2026-04-12,P675,8.757431191633263
2026-04-19,P675,9.551007891441174
2026-04-26,P675,7.067991793137243
2026-05-03,P675,5.375423542666624
2026-05-10,P675,6.620191563861271
2026-05-17,P675,11.008282067256978
2026-05-24,P675,16.06507829016224
2026-05-31,P675,16.344933899193105
2026-06-07,P675,13.117320907963313
2026-06-14,P675,11.409876837612654
2026-06-21,P675,12.75173196142887
2026-06-28,P675,17.45680449965125
2026-07-05,P675,17.700192281279612
2026-07-12,P675,12.85928739268375
2026-07-19,P675,13.04609277039544
2026-07-26,P675,13.19459465726923
2026-08-02,P675,13.235894168401176
2026-08-09,P675,10.723157441695042
2026-08-16,P675,7.064374887911082
2026-08-23,P675,4.943333565763188
2026-08-30,P675,5.841304638870259
2026-09-06,P675,10.027022531225109
2026-09-13,P675,15.086121217126184
2026-09-20,P675,17.042258636682362
2026-09-27,P675,13.524471127191758
2026-10-04,P675,12.052933514221937
2026-10-11,P675,13.441312239043048
2026-10-18,P675,17.59125532132188
2026-10-25,P675,19.32971673576412
2026-11-01,P675,17.59125532132188
2026-11-08,P675,15.064265670847087
2026-11-15,P675,14.036022791213714
2026-11-22,P675,14.284115808007044
2026-11-29,P675,14.284115808007044
2026-12-06,P675,14.067746544959002
2026-12-13,P675,15.088443563745678
2026-12-20,P675,17.69665807544476
2026-12-27,P675,19.924079214433256
2027-01-03,P675,18.30701294706059
2027-01-10,P675,15.070397876719404
2027-01-17,P675,11.867287628545942
2027-01-24,P675,11.630486072701368
2027-01-31,P675,13.450320315347103
2027-02-07,P675,18.30701294706059
2027-02-14,P675,21.43057288425318
2027-02-21,P675,23.087221141901875
2027-02-28,P675,20.939201261304916
2027-03-07,P675,17.058003809756475
2027-03-14,P675,11.867287628545942
2027-03-21,P675,8.955399986761348
2027-03-28,P675,9.454445655037537
2027-04-04,P675,14.11511596925884
2027-04-11,P675,20.939201261304916
2027-04-18,P675,23.314653603832646
2027-04-25,P675,19.32427129577524
2027-05-02,P675,15.078706199653398
2027-05-09,P675,16.11379258464028
2027-05-16,P675,25.702386482683558
2027-05-23,P675,37.434929443318346
2027-05-30,P675,41.38948652308001
2027-06-06,P675,33.650868122731815
2027-06-13,P675,28.096044419721846
2027-06-20,P675,31.476626474194074
2027-06-27,P675,37.70464450243757
2027-07-04,P675,42.0394909154196
2027-07-11,P675,36.48673525563265
2027-07-18,P675,31.762713087943364
2027-07-25,P675,31.9588348919222
2027-08-01,P675,33.39573017217745
2027-08-08,P675,28.038327385528056
2027-08-15,P675,19.740388418910474
2027-08-22,P675,13.457613731719572
2027-08-29,P675,14.294138919961858
2027-09-05,P675,23.102583244351784
2027-09-12,P675,35.77125019726208
2027-09-19,P675,41.45165022475329
2027-09-26,P675,35.7773007418529
2027-10-03,P675,30.269432655965165
2027-10-10,P675,32.61126232127645
2027-10-17,P675,40.188292123098755
2027-10-24,P675,46.02097133902451
2027-10-31,P675,43.650837196503836
2027-11-07,P675,37.05774663142086
2027-11-14,P675,34.994075445592856
2027-11-21,P675,35.77265255047373
2027-11-28,P675,35.770658143190346
2027-12-05,P675,35.652339887837385
2027-12-12,P675,36.15596638687932
2027-12-19,P675,40.12225894554696
2027-12-26,P675,45.91601369171997
2026-01-04,P676,12.04439466570388
2026-01-11,P676,17.058003809756475
2026-01-18,P676,23.317634963443112
2026-01-25,P676,30.741309799254157
2026-02-01,P676,34.525666679218894
2026-02-08,P676,34.99212326533801
2026-02-15,P676,34.525666679218894
2026-02-22,P676,32.58949564471445
2026-03-01,P676,28.070355140977462
2026-03-08,P676,20.939201261304916
2026-03-15,P676,15.204344842300868
2026-03-22,P676,12.960642125092933
2026-03-29,P676,14.31256791199155
2026-04-05,P676,18.30701294706059
2026-04-12,P676,23.08426803119235
2026-04-19,P676,24.76013798587597
2026-04-26,P676,23.09967412616304
2026-05-03,P676,20.95054372901425
2026-05-10,P676,19.763699729823188
2026-05-17,P676,19.62028190991149
2026-05-24,P676,23.062516417248816
2026-05-31,P676,28.314101461026027
2026-06-07,P676,36.59802719552831
2026-06-14,P676,46.31020633838858
2026-06-21,P676,46.31020633838858
2026-06-28,P676,47.202600084868315
2026-07-05,P676,46.41241453040925
2026-07-12,P676,46.56709459594194
2026-07-19,P676,35.18528613724629
2026-07-26,P676,23.33753707623873
2026-08-02,P676,15.033043679408433
2026-08-09,P676,13.457613731719572
2026-08-16,P676,16.987077829020443
2026-08-23,P676,23.102583244351784
2026-08-30,P676,28.79184292345294
2026-09-06,P676,31.744465882557943
2026-09-13,P676,31.77575997914527
2026-09-20,P676,34.101360830953915
2026-09-27,P676,37.078765045477226
2026-10-04,P676,36.68994502558641
2026-10-11,P676,31.723311528547956
2026-10-18,P676,25.721800379569963
2026-10-25,P676,25.721800379569963
2026-11-01,P676,31.748480869965913
2026-11-08,P676,41.41273508898941
2026-11-15,P676,43.6470656215863
2026-11-22,P676,36.66553699130404
2026-11-29,P676,30.247838134429056
2026-12-06,P676,30.709760247921746
2026-12-13,P676,39.95347412816329
2026-12-20,P676,45.91601369171997
2026-12-27,P676,45.91601369171997
2027-01-03,P676,45.9531470603845
2027-01-10,P676,45.9531470603845
2027-01-17,P676,45.9531470603845
2027-01-24,P676,46.02097133902451
2027-01-31,P676,46.02097133902451
2027-02-07,P676,46.02097133902451
2027-02-14,P676,46.02097133902451
2027-02-21,P676,46.02097133902451
2027-02-28,P676,46.02097133902451
2027-03-07,P676,46.02097133902451
2027-03-14,P676,46.02097133902451
2027-03-21,P676,46.02097133902451
2027-03-28,P676,46.02097133902451
2027-04-04,P676,46.02097133902451
2027-04-11,P676,46.02097133902451
2027-04-18,P676,46.03932785039773
2027-04-25,P676,46.03932785039773
2027-05-02,P676,46.06941771450663
2027-05-09,P676,46.06941771450663
2027-05-16,P676,45.97938249852431
2027-05-23,P676,46.059124321975105
2027-05-30,P676,46.03090704444055
2027-06-06,P676,46.38701625721808
2027-06-13,P676,46.38701625721808
2027-06-20,P676,46.31020633838858
2027-06-27,P676,46.31020633838858
2027-07-04,P676,47.202600084868315
2027-07-11,P676,46.41241453040925
2027-07-18,P676,46.56709459594194
2027-07-25,P676,46.73885102895926
2027-08-01,P676,46.73885102895926
2027-08-08,P676,46.03090704444055
2027-08-15,P676,46.059124321975105
2027-08-22,P676,46.059124321975105
2027-08-29,P676,46.06941771450663
2027-09-05,P676,46.06941771450663
2027-09-12,P676,46.03932785039773
2027-09-19,P676,46.03932785039773
2027-09-26,P676,46.04509561309926
2027-10-03,P676,46.041467494309565
2027-10-10,P676,46.02097133902451
2027-10-17,P676,46.02097133902451
2027-10-24,P676,46.02097133902451
2027-10-31,P676,46.02097133902451
2027-11-07,P676,46.02097133902451
2027-11-14,P676,46.02097133902451
2027-11-21,P676,46.02097133902451
2027-11-28,P676,46.02097133902451
2027-12-05,P676,45.98378433084696
2027-12-12,P676,45.98378433084696
2027-12-19,P676,45.91601369171997
2027-12-26,P676,45.91601369171997
2026-01-04,P677,0.005189610774488652
2026-01-11,P677,0.12146064944266421
2026-01-18,P677,0.24085228216883334
2026-01-25,P677,0.04387715168184993
2026-02-01,P677,0.004771988375277824
2026-02-08,P677,0.004902600890598839
2026-02-15,P677,0.004902600890598839
2026-02-22,P677,0.004902600890598839
2026-03-01,P677,0.004902600890598839
2026-03-08,P677,0.004902600890598839
2026-03-15,P677,0.004902600890598839
2026-03-22,P677,0.004902600890598839
2026-03-29,P677,0.004902600890598839
2026-04-05,P677,0.004902600890598839
2026-04-12,P677,0.004902600890598839
2026-04-19,P677,0.004902600890598839
2026-04-26,P677,0.00518335558024172
2026-05-03,P677,0.005217834350131708
2026-05-10,P677,0.0069120748180910695
2026-05-17,P677,0.1465822631640898
2026-05-24,P677,0.4021608159843547
2026-05-31,P677,0.4380229352926016
2026-06-07,P677,0.24747689946711843
2026-06-14,P677,0.0019207966080299862
2026-06-21,P677,0.004833644526986682
2026-06-28,P677,0.005642549226067002
2026-07-05,P677,0.005642549226067002
2026-07-12,P677,0.005073639826276041
2026-07-19,P677,0.005105122369123219
2026-07-26,P677,0.005438661310362151
2026-08-02,P677,0.005156576865482918
2026-08-09,P677,0.005156576865482918
2026-08-16,P677,0.04729734981879113
2026-08-23,P677,0.24814643939718356
2026-08-30,P677,0.1090205421112752
2026-09-06,P677,0.006698058637795142
2026-09-13,P677,0.004827297446745589
2026-09-20,P677,0.004827297446745589
2026-09-27,P677,0.004827297446745589
2026-10-04,P677,0.004827297446745589
2026-10-11,P677,0.004827297446745589
2026-10-18,P677,0.004841362616123355
2026-10-25,P677,0.004841362616123355
2026-11-01,P677,0.004841362616123355
2026-11-08,P677,0.004841362616123355
2026-11-15,P677,0.004841362616123355
2026-11-22,P677,0.004841362616123355
2026-11-29,P677,0.044734509218297726
2026-12-06,P677,0.22720576512768936
2026-12-13,P677,0.12142814807522956
2026-12-20,P677,0.0050228417213194565
2026-12-27,P677,0.004843026055162723
2027-01-03,P677,0.004843026055162723
2027-01-10,P677,0.04310471828761489
2027-01-17,P677,0.13606858510958678
2027-01-24,P677,0.04310471828761489
2027-01-31,P677,0.004771988375277824
2027-02-07,P677,0.004771988375277824
2027-02-14,P677,0.004902600890598839
2027-02-21,P677,0.004902600890598839
2027-02-28,P677,0.004902600890598839
2027-03-07,P677,0.004902600890598839
2027-03-14,P677,0.004902600890598839
2027-03-21,P677,0.004902600890598839
2027-03-28,P677,0.004902600890598839
2027-04-04,P677,0.004902600890598839
2027-04-11,P677,0.004902600890598839
2027-04-18,P677,0.004902600890598839
2027-04-25,P677,0.004902600890598839
2027-05-02,P677,0.00518335558024172
2027-05-09,P677,0.005217834350131708
2027-05-16,P677,0.04756741681928813
2027-05-23,P677,0.2522096396558933
2027-05-30,P677,0.4021608159843547
2027-06-06,P677,0.1859712639205011
2027-06-13,P677,0.008913478886882481
2027-06-20,P677,0.004833644526986682
2027-06-27,P677,0.004833644526986682
2027-07-04,P677,0.005642549226067002
2027-07-11,P677,0.005642549226067002
2027-07-18,P677,0.005073639826276041
2027-07-25,P677,0.005105122369123219
2027-08-01,P677,0.005438661310362151
2027-08-08,P677,0.005156576865482918
2027-08-15,P677,0.006732589363477954
2027-08-22,P677,0.10523136065095527
2027-08-29,P677,0.10175728337641435
2027-09-05,P677,0.0055368389811122935
2027-09-12,P677,0.005122100196712354
2027-09-19,P677,0.004827297446745589
2027-09-26,P677,0.004827297446745589
2027-10-03,P677,0.004827297446745589
2027-10-10,P677,0.004827297446745589
2027-10-17,P677,0.004827297446745589
2027-10-24,P677,0.004841362616123355
2027-10-31,P677,0.004841362616123355
2027-11-07,P677,0.004841362616123355
2027-11-14,P677,0.004841362616123355
2027-11-21,P677,0.004841362616123355
2027-11-28,P677,0.004841362616123355
2027-12-05,P677,0.09720852930718543
2027-12-12,P677,0.09546512974512213
2027-12-19,P677,0.00478992425574766
2027-12-26,P677,0.004843026055162723
2026-01-04,P678,0.004843026055162723
2026-01-11,P678,0.005189610774488652
2026-01-18,P678,0.040578264610509174
2026-01-25,P678,0.004771988375277824
2026-02-01,P678,0.004771988375277824
2026-02-08,P678,0.004902600890598839
2026-02-15,P678,0.12412757358448488
2026-02-22,P678,0.41556307167781087
2026-03-01,P678,0.41482787865107495
2026-03-08,P678,0.09810205884379791
2026-03-15,P678,0.004902600890598839
2026-03-22,P678,0.004902600890598839
2026-03-29,P678,0.006609284247970387
2026-04-05,P678,0.006609284247970387
2026-04-12,P678,0.005777239372336417
2026-04-19,P678,0.0027674051894268728
2026-04-26,P678,0.07625548560633158
2026-05-03,P678,0.4314224096684033
2026-05-10,P678,0.4553976508430983
2026-05-17,P678,0.24862994450796239
2026-05-24,P678,0.005087180862247753
2026-05-31,P678,0.005087180862247753
2026-06-07,P678,0.005081695815421641
2026-06-14,P678,0.18726731769529442
2026-06-21,P678,0.4011248826290485
2026-06-28,P678,0.4215750716336307
2026-07-05,P678,0.11041231294250411
2026-07-12,P678,0.005073639826276041
2026-07-19,P678,0.005105122369123219
2026-07-26,P678,0.02020247242985475
2026-08-02,P678,0.18902745518147338
2026-08-09,P678,0.4128953980410543
2026-08-16,P678,0.41786964510247615
2026-08-23,P678,0.12786942858936756
2026-08-30,P678,0.019568213408327293
2026-09-06,P678,0.005122100196712354
2026-09-13,P678,0.004827297446745589
2026-09-20,P678,0.004827297446745589
2026-09-27,P678,0.045301117976632915
2026-10-04,P678,0.12382203826441689
2026-10-11,P678,0.26992422075128186
2026-10-18,P678,0.41564711002205407
2026-10-25,P678,0.18687750804922287
2026-11-01,P678,0.04157550859875747
2026-11-08,P678,0.004841362616123355
2026-11-15,P678,0.004841362616123355
2026-11-22,P678,0.006152939848798801
2026-11-29,P678,0.24021575101146392
2026-12-06,P678,0.4488237844227918
2026-12-13,P678,0.42241727944282204
2026-12-20,P678,0.09531512689286208
2026-12-27,P678,0.004843026055162723
2027-01-03,P678,0.004843026055162723
2027-01-10,P678,0.04310471828761489
2027-01-17,P678,0.09549687864919129
2027-01-24,P678,0.04310471828761489
2027-01-31,P678,0.005873580662407638
2027-02-07,P678,0.013000595436329823
2027-02-14,P678,0.18846603375730986
2027-02-21,P678,0.3898613594489532
2027-02-28,P678,0.35159754430061096
2027-03-07,P678,0.2746261995803688
2027-03-14,P678,0.04558530568676327
2027-03-21,P678,0.006609284247970387
2027-03-28,P678,0.04305284389844299
2027-04-04,P678,0.046421938462753595
2027-04-11,P678,0.046421938462753595
2027-04-18,P678,0.04302459197868706
2027-04-25,P678,0.09511528285382517
2027-05-02,P678,0.4157037384154342
2027-05-09,P678,0.45762532380426324
2027-05-16,P678,0.4235294432481368
2027-05-23,P678,0.04747852396027438
2027-05-30,P678,0.005087180862247753
2027-06-06,P678,0.005087180862247753
2027-06-13,P678,0.2424689223927071
2027-06-20,P678,0.5202326358667404
2027-06-27,P678,0.4882763634202097
2027-07-04,P678,0.30919882257362685
2027-07-11,P678,0.011012485154391665
2027-07-18,P678,0.005073639826276041
2027-07-25,P678,0.04861287069197038
2027-08-01,P678,0.25489838353078825
2027-08-08,P678,0.4595853667396059
2027-08-15,P678,0.4611440962298192
2027-08-22,P678,0.27606027520631765
2027-08-29,P678,0.10175728337641435
2027-09-05,P678,0.007113447702482412
2027-09-12,P678,0.005122100196712354
2027-09-19,P678,0.005583880446224798
2027-09-26,P678,0.07419156679062229
2027-10-03,P678,0.24028851801057372
2027-10-10,P678,0.4076010882703546
2027-10-17,P678,0.4534299554842172
2027-10-24,P678,0.410986453376304
2027-10-31,P678,0.09781896381381693
2027-11-07,P678,0.006152939848798801
2027-11-14,P678,0.004841362616123355
2027-11-21,P678,0.014226755018189275
2027-11-28,P678,0.26449912594308383
2027-12-05,P678,0.3674654859933822
2027-12-12,P678,0.37683883509231336
2027-12-19,P678,0.237891432324166
2027-12-26,P678,0.04040562429461511
2026-01-04,P679,0.004843026055162723
2026-01-11,P679,0.004843026055162723
2026-01-18,P679,0.004843026055162723
2026-01-25,P679,0.004771988375277824
2026-02-01,P679,0.004771988375277824
2026-02-08,P679,0.004902600890598839
2026-02-15,P679,0.004902600890598839
2026-02-22,P679,0.004902600890598839
2026-03-01,P679,0.004902600890598839
2026-03-08,P679,0.004902600890598839
2026-03-15,P679,0.004902600890598839
2026-03-22,P679,0.004902600890598839
2026-03-29,P679,0.004902600890598839
2026-04-05,P679,0.004902600890598839
2026-04-12,P679,0.004902600890598839
2026-04-19,P679,0.004902600890598839
2026-04-26,P679,0.00518335558024172
2026-05-03,P679,0.005217834350131708
2026-05-10,P679,0.005217834350131708
2026-05-17,P679,0.005217834350131708
2026-05-24,P679,0.005087180862247753
2026-05-31,P679,0.005087180862247753
2026-06-07,P679,0.005081695815421641
2026-06-14,P679,0.004833644526986682
2026-06-21,P679,0.004833644526986682
2026-06-28,P679,0.005642549226067002
2026-07-05,P679,0.005642549226067002
2026-07-12,P679,0.005073639826276041
2026-07-19,P679,0.005105122369123219
2026-07-26,P679,0.005438661310362151
2026-08-02,P679,0.005156576865482918
2026-08-09,P679,0.005156576865482918
2026-08-16,P679,0.005156576865482918
2026-08-23,P679,0.005156576865482918
2026-08-30,P679,0.0055368389811122935
2026-09-06,P679,0.005122100196712354
2026-09-13,P679,0.004827297446745589
2026-09-20,P679,0.004827297446745589
2026-09-27,P679,0.004827297446745589
2026-10-04,P679,0.004827297446745589
2026-10-11,P679,0.004827297446745589
2026-10-18,P679,0.004841362616123355
2026-10-25,P679,0.004841362616123355
2026-11-01,P679,0.004841362616123355
2026-11-08,P679,0.004841362616123355
2026-11-15,P679,0.004841362616123355
2026-11-22,P679,0.004841362616123355
2026-11-29,P679,0.0051233586001213725
2026-12-06,P679,0.00478992425574766
2026-12-13,P679,0.00478992425574766
2026-12-20,P679,0.004843026055162723
2026-12-27,P679,0.004843026055162723
2027-01-03,P679,0.004843026055162723
2027-01-10,P679,0.004843026055162723
2027-01-17,P679,0.004843026055162723
2027-01-24,P679,0.004843026055162723
2027-01-31,P679,0.004771988375277824
2027-02-07,P679,0.004771988375277824
2027-02-14,P679,0.004902600890598839
2027-02-21,P679,0.004902600890598839
2027-02-28,P679,0.004902600890598839
2027-03-07,P679,0.004902600890598839
2027-03-14,P679,0.004902600890598839
2027-03-21,P679,0.004902600890598839
2027-03-28,P679,0.004902600890598839
2027-04-04,P679,0.004902600890598839
2027-04-11,P679,0.004902600890598839
2027-04-18,P679,0.004902600890598839
2027-04-25,P679,0.004902600890598839
2027-05-02,P679,0.00518335558024172
2027-05-09,P679,0.005217834350131708
2027-05-16,P679,0.005217834350131708
2027-05-23,P679,0.005217834350131708
2027-05-30,P679,0.005087180862247753
2027-06-06,P679,0.005087180862247753
2027-06-13,P679,0.005081695815421641
2027-06-20,P679,0.004833644526986682
2027-06-27,P679,0.004833644526986682
2027-07-04,P679,0.005642549226067002
2027-07-11,P679,0.005642549226067002
2027-07-18,P679,0.005073639826276041
